asctime,name,topic from,topic to,frame,offset received,frame delay,msg creation delay,consume time,size data received,process time,size data sent,send time,offset sent
2022/06/08 10:09:57.944,MyPreprocess,input,preprocess,1076,1647,687.05,537.25,0.05,921.74,4.0,307.36,2458.18,202
2022/06/08 10:09:58.784,MyPreprocess,input,preprocess,1088,1652,568.88,513.47,0.04,921.74,4.09,307.36,2470.36,203
2022/06/08 10:09:59.613,MyPreprocess,input,preprocess,1096,1657,687.76,537.84,0.05,921.74,4.55,307.36,2470.69,204
2022/06/08 10:10:00.445,MyPreprocess,input,preprocess,1110,1663,498.76,333.32,0.06,921.74,7.06,307.36,2472.26,205
2022/06/08 10:10:01.272,MyPreprocess,input,preprocess,1113,1666,1025.42,892.62,0.08,921.74,8.12,307.36,2445.62,206
2022/06/08 10:10:02.104,MyPreprocess,input,preprocess,1120,1669,813.95,459.35,0.05,921.74,4.77,307.36,2464.9,207
2022/06/08 10:10:02.932,MyPreprocess,input,preprocess,1130,1675,611.76,512.83,0.05,921.74,4.69,307.36,2460.35,208
2022/06/08 10:10:03.764,MyPreprocess,input,preprocess,1137,1680,699.83,596.44,0.05,921.74,4.27,307.36,2464.68,209
2022/06/08 10:10:04.591,MyPreprocess,input,preprocess,1147,1686,619.22,451.66,0.05,921.74,4.1,307.36,2462.98,210
2022/06/08 10:10:05.424,MyPreprocess,input,preprocess,1155,1691,697.51,622.51,0.04,921.74,4.04,307.36,2465.86,211
2022/06/08 10:10:06.252,MyPreprocess,input,preprocess,1173,1696,494.96,449.72,0.1,921.74,4.49,307.36,2462.47,212
2022/06/08 10:10:07.083,MyPreprocess,input,preprocess,1183,1701,714.05,576.67,0.05,921.74,7.75,307.36,2464.7,213
2022/06/08 10:10:07.909,MyPreprocess,input,preprocess,1194,1707,612.63,499.57,0.05,921.74,4.18,307.36,2459.49,214
2022/06/08 10:10:08.740,MyPreprocess,input,preprocess,1206,1713,396.88,397.34,0.05,921.74,4.58,307.36,2463.72,215
2022/06/08 10:10:09.575,MyPreprocess,input,preprocess,1212,1718,730.75,624.68,0.05,921.74,4.78,307.36,2465.53,216
2022/06/08 10:10:10.406,MyPreprocess,input,preprocess,1226,1723,721.94,560.95,0.05,921.74,4.47,307.36,2471.89,217
2022/06/08 10:10:11.233,MyPreprocess,input,preprocess,1237,1728,700.66,511.6,0.05,921.74,4.71,307.36,2466.95,218
2022/06/08 10:10:12.067,MyPreprocess,input,preprocess,1247,1732,392.44,393.34,0.06,921.74,6.05,307.36,2459.4,219
2022/06/08 10:10:12.895,MyPreprocess,input,preprocess,1254,1737,630.87,520.57,0.05,921.74,4.23,307.36,2464.73,220
2022/06/08 10:10:13.726,MyPreprocess,input,preprocess,1264,1742,670.4,551.94,0.05,921.74,4.3,307.36,2467.89,221
2022/06/08 10:10:14.553,MyPreprocess,input,preprocess,1277,1747,492.33,492.82,0.05,921.74,9.21,307.36,2453.8,222
2022/06/08 10:10:15.383,MyPreprocess,input,preprocess,1286,1753,515.84,410.75,0.05,921.74,4.96,307.36,2463.21,223
2022/06/08 10:10:16.209,MyPreprocess,input,preprocess,1295,1758,639.13,533.76,0.05,921.74,4.68,307.36,2458.84,224
2022/06/08 10:10:17.041,MyPreprocess,input,preprocess,1304,1763,706.95,569.19,0.05,921.74,5.32,307.36,2462.89,225
2022/06/08 10:10:17.874,MyPreprocess,input,preprocess,1311,1769,616.03,486.19,0.05,921.74,4.65,307.36,2465.3,226
2022/06/08 10:10:18.707,MyPreprocess,input,preprocess,1317,1773,881.93,687.67,0.05,921.74,3.97,307.36,2473.63,227
2022/06/08 10:10:19.534,MyPreprocess,input,preprocess,1325,1779,547.94,440.27,0.05,921.74,4.19,307.36,2462.88,228
2022/06/08 10:10:20.365,MyPreprocess,input,preprocess,1339,1783,580.67,554.08,0.05,921.74,6.01,307.36,2463.73,229
2022/06/08 10:10:21.199,MyPreprocess,input,preprocess,1348,1788,778.24,616.84,0.05,921.74,11.76,307.36,2460.02,230
2022/06/08 10:10:22.031,MyPreprocess,input,preprocess,1359,1795,602.55,497.27,0.04,921.74,7.11,307.36,2469.53,231
2022/06/08 10:10:22.859,MyPreprocess,input,preprocess,1371,1800,611.2,443.6,0.05,921.74,3.87,307.36,2470.38,232
2022/06/08 10:10:23.691,MyPreprocess,input,preprocess,1383,1805,643.45,464.3,0.05,921.74,4.8,307.36,2465.72,233
2022/06/08 10:10:24.518,MyPreprocess,input,preprocess,1396,1810,568.33,493.02,0.05,921.74,4.39,307.36,2462.26,234
2022/06/08 10:10:25.348,MyPreprocess,input,preprocess,1402,1815,671.2,468.31,0.04,921.74,4.24,307.36,2463.47,235
2022/06/08 10:10:26.181,MyPreprocess,input,preprocess,1408,1820,781.44,641.69,0.05,921.74,4.33,307.36,2466.0,236
2022/06/08 10:10:27.013,MyPreprocess,input,preprocess,1422,1825,696.32,540.61,0.05,921.74,4.55,307.36,2470.01,237
2022/06/08 10:10:27.840,MyPreprocess,input,preprocess,1436,1829,602.9,603.31,0.04,921.74,3.8,307.36,2469.23,238
2022/06/08 10:10:28.672,MyPreprocess,input,preprocess,1446,1831,338.68,339.7,0.05,921.74,4.46,307.36,2466.16,239
2022/06/08 10:10:29.499,MyPreprocess,input,preprocess,1456,1836,579.93,531.12,0.05,921.74,5.18,307.36,2459.81,240
2022/06/08 10:10:30.334,MyPreprocess,input,preprocess,1469,1841,388.07,388.87,0.05,921.74,4.48,307.36,2467.82,241
2022/06/08 10:10:31.164,MyPreprocess,input,preprocess,1479,1846,578.57,478.73,0.05,921.74,5.16,307.36,2465.05,242
2022/06/08 10:10:31.996,MyPreprocess,input,preprocess,1488,1851,695.17,550.37,0.05,921.74,3.8,307.36,2473.61,243
2022/06/08 10:10:32.826,MyPreprocess,input,preprocess,1498,1856,774.9,645.87,0.06,921.74,4.7,307.36,2458.63,244
2022/06/08 10:10:33.658,MyPreprocess,input,preprocess,1507,1862,721.32,668.6,0.04,921.74,4.97,307.36,2468.9,245
2022/06/08 10:10:34.485,MyPreprocess,input,preprocess,1514,1867,710.69,561.24,0.04,921.74,9.23,307.36,2455.82,246
2022/06/08 10:10:35.321,MyPreprocess,input,preprocess,1522,1872,770.12,621.47,0.04,921.74,6.34,307.36,2467.42,247
2022/06/08 10:10:36.148,MyPreprocess,input,preprocess,1534,1878,517.17,503.55,0.04,921.74,4.43,307.36,2464.14,248
2022/06/08 10:10:36.980,MyPreprocess,input,preprocess,1543,1883,661.12,499.62,0.05,921.74,4.51,307.36,2470.53,249
2022/06/08 10:10:37.807,MyPreprocess,input,preprocess,1555,1888,573.91,475.74,0.05,921.74,3.86,307.36,2463.2,250
2022/06/08 10:10:38.638,MyPreprocess,input,preprocess,1568,1893,614.82,488.61,0.04,921.74,9.26,307.36,2459.04,251
2022/06/08 10:10:39.465,MyPreprocess,input,preprocess,1579,1899,611.07,422.36,0.05,921.74,4.0,307.36,2461.86,252
2022/06/08 10:10:40.297,MyPreprocess,input,preprocess,1590,1903,601.87,602.58,0.04,921.74,4.83,307.36,2463.6,253
2022/06/08 10:10:41.124,MyPreprocess,input,preprocess,1603,1909,498.63,422.87,0.04,921.74,4.28,307.36,2462.28,254
2022/06/08 10:10:41.961,MyPreprocess,input,preprocess,1611,1914,723.92,570.08,0.04,921.74,5.42,307.36,2470.15,255
2022/06/08 10:10:42.796,MyPreprocess,input,preprocess,1621,1920,584.14,459.15,0.05,921.74,4.5,307.36,2475.22,256
2022/06/08 10:10:43.628,MyPreprocess,input,preprocess,1631,1925,505.47,506.46,0.04,921.74,4.01,307.36,2479.35,257
2022/06/08 10:10:44.466,MyPreprocess,input,preprocess,1637,1930,761.96,588.13,0.04,921.74,4.38,307.36,2480.72,258
2022/06/08 10:10:45.296,MyPreprocess,input,preprocess,1655,1934,464.19,464.43,0.05,921.74,4.33,307.36,2476.19,259
2022/06/08 10:10:46.122,MyPreprocess,input,preprocess,1667,1939,666.4,533.97,0.05,921.74,4.31,307.36,2469.24,260
2022/06/08 10:10:46.958,MyPreprocess,input,preprocess,1680,1944,535.08,535.38,0.05,921.74,3.84,307.36,2467.37,261
2022/06/08 10:10:47.785,MyPreprocess,input,preprocess,1687,1948,747.51,591.18,0.04,921.74,5.0,307.36,2463.16,262
2022/06/08 10:10:48.615,MyPreprocess,input,preprocess,1698,1954,542.75,386.68,0.05,921.74,3.73,307.36,2468.98,263
2022/06/08 10:10:49.444,MyPreprocess,input,preprocess,1704,1959,712.58,601.03,0.05,921.74,5.86,307.36,2458.13,264
2022/06/08 10:10:50.275,MyPreprocess,input,preprocess,1722,1965,364.76,365.66,0.05,921.74,3.9,307.36,2467.19,265
2022/06/08 10:10:51.105,MyPreprocess,input,preprocess,1725,1967,1038.61,946.6,0.1,921.74,4.42,307.36,2462.72,266
2022/06/08 10:10:51.939,MyPreprocess,input,preprocess,1736,1972,598.58,517.45,0.04,921.74,4.29,307.36,2471.47,267
2022/06/08 10:10:52.768,MyPreprocess,input,preprocess,1746,1978,595.11,452.3,0.05,921.74,4.55,307.36,2468.81,268
2022/06/08 10:10:53.604,MyPreprocess,input,preprocess,1754,1982,678.99,651.92,0.06,921.74,8.01,307.36,2462.88,269
2022/06/08 10:10:54.430,MyPreprocess,input,preprocess,1760,1988,721.0,598.45,0.04,921.74,4.29,307.36,2466.69,270
2022/06/08 10:10:55.261,MyPreprocess,input,preprocess,1770,1994,585.74,410.08,0.04,921.74,3.86,307.36,2469.63,271
2022/06/08 10:10:56.087,MyPreprocess,input,preprocess,1780,1999,600.32,460.66,0.05,921.74,4.54,307.36,2457.94,272
2022/06/08 10:10:56.918,MyPreprocess,input,preprocess,1793,2004,617.73,512.9,0.05,921.74,4.02,307.36,2463.01,273
2022/06/08 10:10:57.745,MyPreprocess,input,preprocess,1803,2008,771.66,439.23,0.05,921.74,4.21,307.36,2458.43,274
2022/06/08 10:10:58.575,MyPreprocess,input,preprocess,1818,2013,461.2,461.72,0.05,921.74,4.38,307.36,2462.72,275
2022/06/08 10:10:59.401,MyPreprocess,input,preprocess,1827,2018,632.12,480.9,0.05,921.74,4.71,307.36,2459.48,276
2022/06/08 10:11:00.232,MyPreprocess,input,preprocess,1838,2023,537.68,508.81,0.05,921.74,4.75,307.36,2461.42,277
2022/06/08 10:11:01.058,MyPreprocess,input,preprocess,1846,2028,665.94,588.06,0.05,921.74,4.65,307.36,2457.65,278
2022/06/08 10:11:01.888,MyPreprocess,input,preprocess,1854,2034,570.64,467.68,0.05,921.74,4.53,307.36,2462.56,279
2022/06/08 10:11:02.715,MyPreprocess,input,preprocess,1860,2039,692.01,561.09,0.05,921.74,4.5,307.36,2458.25,280
2022/06/08 10:11:03.554,MyPreprocess,input,preprocess,1869,2045,591.76,480.65,0.05,921.74,4.86,307.36,2471.52,281
2022/06/08 10:11:04.383,MyPreprocess,input,preprocess,1874,2050,715.77,568.7,0.04,921.74,3.86,307.36,2472.02,282
2022/06/08 10:11:05.223,MyPreprocess,input,preprocess,1882,2054,742.79,517.83,0.04,921.74,5.97,307.36,2481.5,283
2022/06/08 10:11:06.050,MyPreprocess,input,preprocess,1890,2060,641.06,506.03,0.05,921.74,4.14,307.36,2470.26,284
2022/06/08 10:11:06.880,MyPreprocess,input,preprocess,1902,2068,315.43,315.58,0.04,921.74,3.65,307.36,2472.24,285
2022/06/08 10:11:07.708,MyPreprocess,input,preprocess,1914,2074,433.57,347.41,0.05,921.74,4.72,307.36,2459.87,286
2022/06/08 10:11:08.556,MyPreprocess,input,preprocess,1922,2077,240.78,241.37,0.05,921.74,4.6,307.36,2481.8,287
2022/06/08 10:11:09.383,MyPreprocess,input,preprocess,1936,2081,306.36,306.93,0.05,921.74,4.82,307.36,2477.54,288
2022/06/08 10:11:10.216,MyPreprocess,input,preprocess,1942,2087,485.88,363.19,0.05,921.74,3.81,307.36,2483.91,289
2022/06/08 10:11:11.042,MyPreprocess,input,preprocess,1948,2092,624.66,488.96,0.05,921.74,4.45,307.36,2461.58,290
2022/06/08 10:11:11.875,MyPreprocess,input,preprocess,1956,2096,729.15,612.33,0.05,921.74,4.64,307.36,2466.3,291
2022/06/08 10:11:12.702,MyPreprocess,input,preprocess,1970,2102,406.5,407.13,0.05,921.74,5.23,307.36,2460.01,292
2022/06/08 10:11:13.532,MyPreprocess,input,preprocess,1975,2107,701.2,603.56,0.04,921.74,4.37,307.36,2464.54,293
2022/06/08 10:11:14.359,MyPreprocess,input,preprocess,1988,2111,759.4,602.59,0.05,921.74,4.92,307.36,2459.12,294
2022/06/08 10:11:15.190,MyPreprocess,input,preprocess,1999,2117,600.25,466.46,0.04,921.74,3.83,307.36,2466.11,295
2022/06/08 10:11:16.018,MyPreprocess,input,preprocess,2008,2122,550.88,471.27,0.05,921.74,4.93,307.36,2459.81,296
2022/06/08 10:11:16.854,MyPreprocess,input,preprocess,2014,2127,741.36,634.39,0.04,921.74,4.78,307.36,2466.72,297
2022/06/08 10:11:17.682,MyPreprocess,input,preprocess,2025,2132,652.09,481.49,0.05,921.74,4.63,307.36,2465.29,298
2022/06/08 10:11:18.513,MyPreprocess,input,preprocess,2037,2137,609.74,505.24,0.05,921.74,4.28,307.36,2469.91,299
2022/06/08 10:11:19.341,MyPreprocess,input,preprocess,2049,2143,594.61,432.71,0.06,921.74,4.96,307.36,2454.55,300
2022/06/08 10:11:20.172,MyPreprocess,input,preprocess,2061,2149,422.06,422.81,0.05,921.74,4.85,307.36,2464.85,301
2022/06/08 10:11:21.000,MyPreprocess,input,preprocess,2068,2154,650.73,524.96,0.04,921.74,4.4,307.36,2463.06,302
2022/06/08 10:11:21.831,MyPreprocess,input,preprocess,2076,2159,672.76,521.3,0.04,921.74,9.11,307.36,2459.12,303
2022/06/08 10:11:22.659,MyPreprocess,input,preprocess,2084,2165,625.07,462.96,0.05,921.74,4.55,307.36,2461.24,304
2022/06/08 10:11:23.490,MyPreprocess,input,preprocess,2091,2171,603.03,472.94,0.05,921.74,4.42,307.36,2465.78,305
2022/06/08 10:11:24.319,MyPreprocess,input,preprocess,2102,2176,656.38,492.9,0.05,921.74,6.47,307.36,2461.86,306
2022/06/08 10:11:25.150,MyPreprocess,input,preprocess,2111,2182,585.28,471.61,0.05,921.74,4.96,307.36,2465.01,307
2022/06/08 10:11:25.976,MyPreprocess,input,preprocess,2120,2187,631.99,628.98,0.05,921.74,4.29,307.36,2459.16,308
2022/06/08 10:11:26.806,MyPreprocess,input,preprocess,2134,2194,578.06,414.87,0.05,921.74,3.9,307.36,2463.36,309
2022/06/08 10:11:27.633,MyPreprocess,input,preprocess,2144,2199,534.52,402.94,0.05,921.74,4.21,307.36,2459.44,310
2022/06/08 10:11:28.463,MyPreprocess,input,preprocess,2150,2204,653.85,479.56,0.04,921.74,3.79,307.36,2464.75,311
2022/06/08 10:11:29.290,MyPreprocess,input,preprocess,2160,2208,758.64,599.67,0.05,921.74,4.28,307.36,2458.67,312
2022/06/08 10:11:30.123,MyPreprocess,input,preprocess,2169,2213,725.56,557.68,0.05,921.74,5.04,307.36,2459.89,313
2022/06/08 10:11:30.952,MyPreprocess,input,preprocess,2177,2218,779.13,603.59,0.04,921.74,4.01,307.36,2462.78,314
2022/06/08 10:11:31.783,MyPreprocess,input,preprocess,2186,2224,625.51,468.48,0.04,921.74,3.86,307.36,2470.08,315
2022/06/08 10:11:32.614,MyPreprocess,input,preprocess,2195,2228,646.16,646.87,0.06,921.74,4.45,307.36,2461.82,316
2022/06/08 10:11:33.447,MyPreprocess,input,preprocess,2207,2234,521.44,409.69,0.04,921.74,3.82,307.36,2472.6,317
2022/06/08 10:11:34.275,MyPreprocess,input,preprocess,2214,2239,631.9,471.71,0.05,921.74,5.27,307.36,2466.38,318
2022/06/08 10:11:35.105,MyPreprocess,input,preprocess,2224,2244,604.54,554.32,0.06,921.74,6.38,307.36,2458.48,319
2022/06/08 10:11:35.933,MyPreprocess,input,preprocess,2231,2249,736.29,631.43,0.04,921.74,4.66,307.36,2461.81,320
2022/06/08 10:11:36.765,MyPreprocess,input,preprocess,2238,2254,747.63,609.03,0.05,921.74,4.03,307.36,2463.95,321
2022/06/08 10:11:37.591,MyPreprocess,input,preprocess,2253,2259,698.14,550.98,0.05,921.74,3.83,307.36,2463.21,322
2022/06/08 10:11:38.422,MyPreprocess,input,preprocess,2267,2263,578.43,442.75,0.05,921.74,4.54,307.36,2462.57,323
2022/06/08 10:11:39.248,MyPreprocess,input,preprocess,2282,2268,540.94,541.77,0.05,921.74,4.83,307.36,2457.89,324
2022/06/08 10:11:40.079,MyPreprocess,input,preprocess,2286,2271,1079.33,941.33,0.04,921.74,3.83,307.36,2465.0,325
2022/06/08 10:11:40.905,MyPreprocess,input,preprocess,2294,2275,679.74,577.59,0.04,921.74,4.42,307.36,2459.32,326
2022/06/08 10:11:41.737,MyPreprocess,input,preprocess,2301,2279,876.07,659.98,0.04,921.74,3.85,307.36,2466.15,327
